2.261904762092597360e-02,1.180162411805233368e-02,5.555596687802156694e-03,5.882396492966989951e-03,6.481508902979216113e-03,7.327369987121894823e-07,7.679011104692687155e-03,2.500000000000000052e-03,1.428759220588821446e-02,1.470631787084636637e-03,1.250000000000000069e-02,1.000000000000001756e-02,1.095484926831269933e-02,1.138837502561722108e-02,3.571428571428571317e-03,1.029506526444201250e-02,9.088494457852189234e-03,8.889944133960152317e-03,4.166666666666666609e-03,1.074993927604362895e-02,1.304389467070004444e-02,6.250000000000000347e-03,7.408286778395217244e-03,1.250046740145648386e-02,3.846176242133651866e-03,9.524265592651555076e-03,1.400000001859160771e-02,1.807680790328972933e-04,5.927776123883418333e-03,9.821428571428571230e-03,1.041666666666666609e-02,3.947407388444148374e-03,1.266473628006952595e-02,1.203739175652224561e-02,1.296331768244817113e-02,1.136363636363636395e-02,4.000000000000000083e-03,1.018518518518518601e-02,1.100920754865902448e-02,1.071428573088536312e-02,7.954579108201765072e-03,1.071428573088536486e-02,1.153970834861546731e-02,1.250034205152962888e-02,8.333333333333333218e-03,0.000000000000000000e+00,3.125092547554904950e-03,2.992117560262704586e-03,1.150887869103585023e-02,1.282284121600579113e-02,8.333333333333333218e-03,9.615413091555339437e-03,2.410240743911835090e-04,1.266431417663723032e-02,0.000000000000000000e+00
5.952380952380952051e-03,6.445351157706665640e-03,2.996796176080861619e-03,3.035691825546280725e-03,3.234090035763389440e-03,1.717858022475390965e-03,4.556739760875504718e-03,5.357142857142857192e-03,5.547632811093496444e-03,4.970169018116388573e-03,1.071428571428571438e-02,2.857142870422577346e-03,1.729910714285716120e-02,7.323176218340563329e-03,7.653061224489795741e-03,6.302521008403361505e-03,3.826774934339312751e-03,4.285714307895668526e-03,2.976190476190476025e-03,6.228082301293236256e-03,6.211486601671991313e-03,8.928571428571428076e-03,4.101157233661769860e-03,5.952665994824435716e-03,5.524409346087291728e-03,5.224987099844534931e-03,5.729844049057795582e-03,8.688898590434729341e-03,4.623878489521459495e-03,1.913265306122448935e-03,5.968863914431230856e-03,7.005580544278927450e-04,9.163598016227661805e-03,7.371010533373820693e-03,6.614009984817488530e-03,9.739358114832561905e-03,4.285714285714285927e-03,3.968507363906905935e-03,6.709888243058999800e-03,7.490662833631762940e-03,8.710715005401943600e-03,3.300466063995653124e-03,9.920634920634920084e-03,5.102040816326530205e-03,7.142857142857142634e-03,0.000000000000000000e+00,3.895891304783438789e-03,5.686112009173414743e-03,6.852907719734054569e-03,7.539257557457486152e-03,2.607720104575813286e-45,4.632801733000477783e-03,3.251905817446679604e-03,8.116892569731748441e-03,0.000000000000000000e+00
6.802721088435373896e-03,7.054673721340387615e-03,1.058201058201058142e-02,1.307189542483660170e-02,7.054673721340387615e-03,9.700176366843032971e-03,6.235827698470547235e-03,3.174603174603174600e-03,8.526296888045936315e-03,1.027077497665732954e-02,1.111111111111111154e-02,7.619047619047619041e-03,7.936507936507944741e-03,7.215007215007226277e-03,9.070294784580499106e-03,6.535947712418300852e-03,9.070294785164292536e-03,1.206349206349206435e-02,3.933207026349131406e-03,8.971704623878548265e-03,3.683496417581291239e-03,3.968253968253968034e-03,7.142630749862332457e-03,7.936507936507989844e-03,7.326007326007326001e-03,9.070294784580499106e-03,7.710847510741052589e-03,1.111111111111111154e-02,9.157743038488416754e-03,6.236044839594118670e-03,4.725254516810341830e-03,7.519117040137030493e-03,7.936507979871594218e-03,7.642563198118753828e-03,7.178539613925803697e-03,5.772005772005772001e-03,6.441006240899782749e-03,7.139673621056539556e-03,7.054673721340387615e-03,5.385027799766057763e-03,1.226551226551226594e-02,5.832862618386799522e-03,8.818342151675484519e-03,6.885373066400679413e-03,5.444005115252388387e-03,0.000000000000000000e+00,3.968253968253968034e-03,9.700176366843032971e-03,6.802721122506820081e-03,9.310430099763707459e-03,5.291005291005290712e-03,7.936507936507936067e-03,1.058201340141412712e-02,6.494105456471583639e-03,0.000000000000000000e+00
9.316770186335403964e-03,8.167942711763324579e-03,3.623188405797121443e-03,9.136297735827567101e-03,5.636070868431246154e-03,3.623188405797101493e-03,1.940993790433154578e-02,6.521739130434782254e-03,1.016126861786654026e-02,6.578752978794318376e-03,1.521739134476436314e-02,6.086956537905745257e-03,1.290780803320814782e-02,5.454821631308452018e-03,6.211707629430314632e-03,8.951413285701544098e-03,1.087196330288350311e-02,6.956371909374680848e-03,3.623188405797101493e-03,1.228733461114519566e-02,7.560912159081707370e-03,1.086956521739130405e-02,8.242979057138707932e-03,7.926554005965985236e-03,5.016722408026755980e-03,1.035196687370600402e-02,9.819355108036999583e-03,8.695652173913043584e-03,7.525083612040133971e-03,3.218142800047527584e-03,5.440378529336997900e-03,3.432494279176201164e-03,1.186113815459836733e-02,1.219370796697965241e-02,1.157432455624107619e-02,1.185770750988142212e-02,5.217391304347826497e-03,9.894970027753594022e-03,1.288244766505637282e-02,1.163895822691705592e-02,8.893280635343350782e-03,6.323732862159329483e-03,1.001107446719120067e-02,8.540372685241968270e-03,4.347826086956526996e-03,0.000000000000000000e+00,5.434782608695652023e-03,3.797807764996566793e-03,1.185646088079303495e-02,1.157686377090776791e-02,7.246376811594202987e-03,9.197324414715719876e-03,4.347826086956521792e-03,1.087566985809095346e-02,0.000000000000000000e+00
6.536305412739519712e-03,1.888162677763223496e-02,4.357715792112655702e-03,8.073817762400559844e-03,5.810287722649274539e-03,2.037799529406003331e-11,8.403361344537814762e-03,5.882352941176470507e-03,8.525475786056302754e-03,6.920415225046588209e-03,1.568627450980392135e-02,5.603595944640907441e-03,9.188355132497992225e-03,8.912997412695210231e-03,8.403361344537814762e-03,8.240582292974354614e-03,6.404039164188503330e-03,5.490196078431384789e-03,3.267973856209150426e-03,1.157215873835486415e-02,7.673614058936126421e-03,0.000000000000000000e+00,9.150494903340652617e-03,7.353254164251669597e-03,9.049773755656109406e-03,7.469654528478058240e-03,1.176470589693459461e-02,5.882728526626879520e-03,6.033182517878580946e-03,4.902619536095846088e-03,8.986928104575162696e-03,4.127966976265516619e-03,1.006164855385555980e-02,1.089352439872480656e-02,9.441647996464847328e-03,1.426024955436720060e-02,4.705882352941176058e-03,5.810009511288326441e-03,1.036392274107583722e-02,9.198962483859641354e-03,1.089361396256174896e-02,4.902229059554640000e-03,1.525054470281396110e-02,8.403361344537826905e-03,9.150326804608520728e-03,0.000000000000000000e+00,2.450980392156862711e-03,6.535947712543999782e-03,7.703506192463431199e-03,9.287925696594426933e-03,2.863378938357755814e-45,7.541767055532152229e-03,2.614379085118159491e-03,1.069518777578232736e-02,0.000000000000000000e+00
7.732649271061885904e-03,1.346801346801346742e-02,5.050505050505050934e-03,9.551583996547001812e-03,1.262626264191212856e-02,2.525252572201030013e-03,1.136394733411983174e-02,6.818181818181817851e-03,9.881422924901201582e-03,9.358288770053475175e-03,2.045454545454545442e-02,9.835144676926544857e-03,1.366202357399964352e-02,2.272727272727272790e-02,9.740259740259740034e-03,1.203208556149732572e-02,1.136364220316143751e-02,8.313258952735241847e-03,3.787878787878787984e-03,1.185808608264390593e-02,9.881422961643494818e-03,5.681818181818181976e-03,1.287907810382124540e-02,1.041702946556404691e-02,1.748251748251748380e-02,1.082292542970134629e-02,1.456039382710346171e-02,8.098337255732127038e-03,7.867132867132867885e-03,7.305505775904579634e-03,1.082742583574466261e-02,3.588516768650248413e-03,1.652892561983471120e-02,1.262627833709521405e-02,1.346801346801346742e-02,8.264462809917355601e-03,5.454545454545454974e-03,1.106446534462723723e-02,1.262691362658496796e-02,1.217532467532468805e-02,9.297520661157025051e-03,8.351909704446719082e-03,1.262626262626262603e-02,1.055225900734092954e-02,4.545454545454545234e-03,0.000000000000000000e+00,2.840909090909090988e-03,7.575757575757575968e-03,1.298701298701300175e-02,1.076555028371198146e-02,2.040882811526513204e-89,1.283821222809048215e-02,6.061186510672765884e-03,1.446280991735537230e-02,0.000000000000000000e+00
5.833296968776851242e-03,1.070951043158479415e-02,1.322751322751322678e-03,4.201680672268907381e-03,8.945842001249697251e-03,7.496968352997986859e-07,5.952380952380952051e-03,4.761904761904762334e-03,3.105590062111801032e-03,1.400560224089635866e-03,9.523809523809524669e-03,6.666666666666682707e-03,1.041695175382893572e-02,9.470370343834216831e-03,6.802721088435373896e-03,1.260504201680852365e-02,6.198273535226138387e-03,3.947588519097895883e-03,0.000000000000000000e+00,1.242236024844720413e-02,9.316770186335403964e-03,1.190476190476190410e-02,7.372356886845969105e-03,7.936507954951991378e-03,1.098901098901098987e-02,7.936507936507955149e-03,1.238095238095239699e-02,2.380952380952381167e-03,8.402134421561492650e-03,3.524632590528230247e-03,6.944824501035755035e-03,1.253132832080200432e-03,1.082251082251082207e-02,8.819017840627220786e-03,1.234567901234567833e-02,6.493506493506493935e-03,1.904761904761904760e-03,5.291005307400007025e-03,1.335501348764551489e-02,8.508654293715446973e-03,5.411670018445915303e-03,5.952380952380952051e-03,2.645502645502645356e-03,6.803372614020451910e-03,3.174603174603174600e-03,0.000000000000000000e+00,3.730341165633138908e-284,7.936507936507936067e-03,8.503401360544218454e-03,7.518796992481202590e-03,1.314032720487969762e-107,7.326007326007326001e-03,1.587909677847659275e-03,7.888712275971314358e-03,0.000000000000000000e+00
3.903242749761655448e-03,8.028971782315832972e-03,2.732240437158469943e-03,6.750241080038572698e-03,8.429785376485742290e-03,2.732240944518027088e-03,6.460215157101632973e-03,6.557377049180327863e-03,4.989308659703530109e-03,4.821605775717075285e-03,1.147540983606557333e-02,5.901639344262308955e-03,9.221311480198009225e-03,5.095176622855266367e-03,4.715546698212300623e-03,1.446480231436837044e-02,4.870951697170017129e-03,1.908448465828945818e-03,2.732240437158469943e-03,7.823111564727225700e-03,4.989308630304135732e-03,5.955839213414150418e-165,9.931835608338620766e-03,6.147928440149683614e-03,1.639344262295082053e-02,7.943115370034652817e-03,9.181938896039664941e-03,5.737704918032786663e-03,5.674653215636822623e-03,1.928412302600161733e-03,7.435509301907672342e-03,1.728961104520683988e-03,9.909666384757860255e-03,7.893139040680023991e-03,1.021052800547609003e-02,8.941877794336810722e-03,3.934426229508207994e-03,3.046789965708446637e-03,1.117939701085990042e-02,9.953161592505855443e-03,6.782965598728839252e-03,5.269320843091334673e-03,9.107468123861567344e-03,7.025766025616331234e-03,2.185792349726775954e-03,0.000000000000000000e+00,2.049180327868852566e-03,1.953173797283385468e-03,7.026025162453072674e-03,9.532121404454842184e-03,1.962449293338349780e-102,7.566204638764686963e-03,5.464480874317027490e-03,8.476398707626899356e-03,0.000000000000000000e+00
1.049264173981891320e-02,1.004394224733207858e-02,7.532956685499058065e-03,7.976071784646061175e-03,1.192718141870684201e-02,2.824858757062146883e-03,1.046559906716006128e-02,5.084745762711892665e-03,1.179071481208548294e-02,6.979062811565303961e-03,1.355932203389830469e-02,1.288161565901289884e-02,1.340621804172980810e-02,1.136006109749073886e-02,7.263922518159806642e-03,9.991794620091275225e-03,1.150144255269008875e-02,8.813819048843407264e-03,0.000000000000000000e+00,1.160306508253892629e-02,8.843044704948573032e-03,8.474576271186440649e-03,7.344632778865315369e-03,1.138289471552385648e-02,1.173402868318122565e-02,1.452784503631961328e-02,1.220364956992246556e-02,7.627118644067796931e-03,7.822685788787484343e-03,1.634382569057406948e-02,8.576291969035322246e-03,4.718260177372269812e-03,1.136035624159245465e-02,1.051183886049666776e-02,1.176733165294073166e-02,1.078582434514637964e-02,3.487854121638751456e-03,1.248624514361625949e-02,1.192742190656505448e-02,8.487768350098156764e-03,7.704160246533127941e-03,1.046583098853605051e-02,1.129943502824858753e-02,1.341082209597190857e-02,1.129958539958031546e-03,0.000000000000000000e+00,6.355932203389830920e-03,5.649194537417003871e-03,1.089588377730878015e-02,1.248884924174843876e-02,5.649717514124293766e-03,1.043024771845769624e-02,6.779661016949152345e-03,1.078582434523428848e-02,0.000000000000000000e+00
9.523809523809524669e-03,4.985592584349560407e-28,1.083943451295933290e-315,1.889036789702430236e-72,1.481481481481481538e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.810578607406268455e-58,0.000000000000000000e+00,2.542502764737960195e-224,8.000000000000000167e-03,1.875000000000010339e-02,1.502292437646927963e-16,0.000000000000000000e+00,3.529411764705882304e-02,5.734575968739520135e-73,1.160789103463113707e-172,0.000000000000000000e+00,8.695652173913043584e-03,8.695652173913043584e-03,1.000000000000000056e-01,4.969062030286536952e-03,3.202072397613785411e-149,0.000000000000000000e+00,1.904761904761904934e-02,8.000000148732862998e-03,1.000000000000000021e-02,2.946900338656804448e-06,8.952818797519533380e-284,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909090468e-03,7.407407407407407690e-03,1.481481481481481538e-02,1.818878358261864087e-02,0.000000000000000000e+00,1.992809059748956728e-24,8.452333369018370751e-13,7.142857142857142634e-03,9.090909090909090468e-03,1.924260936582141021e-89,0.000000000000000000e+00,7.142857142857142634e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857142634e-03,1.957011339615797632e-10,0.000000000000000000e+00,7.692307692307818502e-03,2.203362241882161145e-16,0.000000000000000000e+00,0.000000000000000000e+00
3.594234605243157212e-03,4.992721753610871935e-03,4.192884324852724602e-03,2.219768752396780731e-03,4.192872117400437727e-03,2.096448266152532193e-03,3.369272237196765680e-03,5.660377358490565648e-03,3.282006721975431335e-03,1.109890838967257957e-03,9.433962264150943036e-03,1.509433962264150868e-03,5.390545444871931886e-03,3.430860305004859029e-03,8.086253369272237632e-03,4.439511653718108443e-03,4.043134532284028797e-03,2.264440073240774065e-03,3.144654088050314635e-03,8.203445447087776704e-03,4.101722723543888352e-03,4.716981132075471518e-03,6.918239005403527091e-03,7.075471698113219854e-03,8.708272859216279263e-03,3.723795893456580651e-03,6.792452872282884850e-03,2.966589463202808086e-03,4.354608935371647588e-03,4.043126693033913428e-03,7.862237573968594226e-03,3.972206202492054201e-03,7.842697141166700761e-03,7.089425545240455109e-03,6.988120221651442435e-03,8.576986444329375361e-03,3.773584905660389965e-03,2.896285694910661745e-03,8.487049564263580287e-03,6.064948203657181090e-03,1.200687105138035886e-02,3.368897990113521156e-03,8.386547373257915300e-03,3.369272237196765680e-03,8.805031446540880283e-03,0.000000000000000000e+00,2.358490566037736193e-03,5.364979645369903107e-03,6.064690026954177790e-03,7.944389293536850694e-03,7.882985104734180267e-284,5.032924891374815357e-03,3.773584905660377388e-03,1.029159519725557533e-02,0.000000000000000000e+00
7.142857142857162583e-03,1.203703703703703706e-02,7.979665700754139113e-03,6.979596348856823874e-03,5.555555555555555768e-03,5.201887922976362530e-03,7.271950773750332150e-03,5.000000000000000104e-03,5.592772851636096040e-03,8.449057800798501563e-03,1.000000000000004011e-02,3.144967926808771904e-03,7.144847692228062375e-03,9.091344428459120081e-03,7.142857142857142634e-03,6.191205031563849596e-03,6.250684101864331481e-03,3.000383097044025289e-03,0.000000000000000000e+00,9.940182594090449242e-03,8.853226007023025021e-03,6.250000000000000347e-03,5.834025135558012359e-03,8.333416022699180817e-03,5.769230840736953338e-03,4.934029580962835497e-03,1.221040247699702215e-02,7.181699130678746192e-03,8.383177180385606095e-03,3.700522169122461621e-03,8.333732392754193696e-03,4.928104348082868943e-03,1.477316263140412977e-02,9.393488820797392044e-03,9.259968698229691444e-03,9.090909090909090468e-03,4.000000000045880050e-03,4.629629646844081459e-03,1.203703705425150476e-02,9.186758623959208683e-03,1.107427193698065811e-02,2.678571445171107693e-03,1.388888888888888812e-02,3.794041156670397742e-03,8.333333333333333218e-03,0.000000000000000000e+00,6.250000000000000347e-03,9.368554589643028271e-03,7.377408694221427969e-03,9.400769579069120571e-03,1.377101401176350592e-16,6.731935826647746438e-03,6.242265507571661230e-03,1.931821070380285513e-02,0.000000000000000000e+00
5.830903790087463463e-03,5.400290876354615910e-03,6.802721089045925436e-03,8.403361345184280282e-03,7.558578987150415922e-03,3.401360544828238054e-03,6.559766777399130173e-03,6.122448979591836420e-03,4.436557264581380070e-03,6.002400983349476249e-03,1.253996907756890940e-02,1.632653061224489856e-03,8.475235751807610324e-03,5.699986070865000268e-03,8.746355685131195629e-03,6.002860860797149326e-03,2.915731120686976437e-03,2.448979591836734568e-03,3.401360544217686948e-03,1.863354037270313623e-02,7.985803060837683501e-03,5.102040816326530205e-03,6.122709615120588630e-03,4.251700727699679778e-03,6.279435094152794813e-03,6.802721088435389508e-03,1.003183459037291538e-02,7.142857142857142634e-03,6.392923728379641332e-03,2.291971450012505410e-03,5.102366710900798838e-03,5.370569280922133162e-03,9.276437865113075151e-03,9.935438268644866330e-03,7.718124701686925396e-03,7.421150278378255832e-03,3.383647286907087975e-03,3.779579060501908963e-03,8.533008183123184931e-03,7.290026936798402538e-03,9.276437848365976652e-03,3.021113649024197417e-03,9.070294784580499106e-03,3.644314868804676266e-03,9.523809523809524669e-03,0.000000000000000000e+00,5.102040816326530205e-03,6.566315219967828326e-03,5.102320055128012864e-03,8.748622907047474626e-03,6.802721088435373896e-03,6.392487777200953417e-03,5.442176870748298943e-03,9.276793225458278974e-03,0.000000000000000000e+00
3.023431594860166369e-03,3.527336860670193808e-03,1.763668430335096904e-03,5.602240896358543464e-03,4.285226136880843084e-03,3.863289043816019366e-46,3.968253978793447045e-03,4.761904761904762334e-03,4.140786749482401954e-03,5.602240896358543464e-03,1.111111111111111154e-02,1.269841269841269840e-03,4.536019078984813990e-03,2.268820236658560755e-03,2.359187026925540359e-03,3.853333223238388731e-03,5.008656592972154237e-03,1.789381617508036286e-03,2.645502645502645356e-03,6.211180124223602064e-03,2.170175865712323758e-03,3.968253968253968034e-03,3.703703703703712085e-03,4.629629629629629373e-03,6.105006105006105001e-03,4.535147392290262564e-03,6.349206349206349201e-03,3.968253968253981044e-03,5.494505494505504475e-03,2.834467120339460421e-03,2.079751871307643565e-03,2.506265664160400863e-03,5.050505050505050934e-03,6.466784244562022270e-03,6.466784244562022270e-03,7.215007215007215001e-03,3.809523809523809521e-03,2.351557918043273559e-03,7.054673721340387615e-03,2.853985573570649165e-03,5.772005772005772001e-03,2.834467120181405862e-03,7.054673721340387615e-03,3.483324743769151185e-03,1.058201058201058272e-03,0.000000000000000000e+00,1.984126984126984017e-03,2.645502645502645356e-03,3.565288932781153323e-03,8.354218880534669545e-03,0.000000000000000000e+00,1.919770958130132639e-03,4.232804232804249570e-03,5.050505050505050934e-03,0.000000000000000000e+00
2.857142857142857140e-03,2.962962962962962816e-03,6.666666666666667095e-03,9.581864505196656043e-03,3.703703703703703845e-03,7.777777777777777554e-03,2.857142857142857140e-03,3.982301038159784951e-03,3.493967837756331487e-03,8.235294117647059403e-03,6.253073570088543698e-03,4.000000000000000083e-03,1.875033726527925619e-03,4.545454545454545234e-03,1.714285714285714371e-02,2.007821503362019078e-03,1.428577469047120690e-03,2.686400020150879909e-03,0.000000000000000000e+00,2.608695652173913249e-03,1.739130546534557384e-03,0.000000000000000000e+00,1.333333333333333289e-03,2.500044968703900826e-03,4.615384615384615814e-03,2.857142857142858008e-03,3.200000000000000153e-03,7.000000000000000146e-03,5.384615384615384394e-03,2.689393374415830363e-03,1.666666666666666774e-03,6.315789473684210384e-03,2.791823048854426281e-03,1.481481481481481408e-03,1.481487745678495378e-03,3.636363636363636360e-03,5.619145815651613828e-03,2.222222360501080202e-03,2.962962962962962816e-03,2.142857142857142964e-03,7.272727289628742528e-03,2.398571446563549110e-03,6.666666666666667095e-03,4.285714285714285927e-03,6.859446439223368559e-03,0.000000000000000000e+00,2.055658716469722924e-02,6.666666666666667095e-03,2.870045009585558363e-03,3.157894757496232038e-03,2.000000000000000042e-02,2.307692307692307907e-03,8.000000000000000167e-03,3.369680369429506848e-03,1.302628995096894067e-02
2.976190565638484921e-03,2.314814814814814686e-03,1.562500000000000000e-02,1.829808628758380906e-02,4.629637956359836624e-03,1.562114625882917926e-02,4.464285714285714038e-03,1.250000005810945371e-02,4.073070985170661011e-03,1.816635460033932947e-02,1.250000000000000069e-02,1.250023330586393609e-03,3.906302697699883496e-03,9.610119573536262712e-54,1.785714291277824481e-02,1.838235294117647033e-03,3.348641849379492812e-03,2.500000000000000052e-03,2.083532863043763284e-02,2.717391304347826012e-03,2.717391304347826012e-03,0.000000000000000000e+00,2.345558895906668488e-03,1.302153596933178356e-03,2.403846153846153980e-03,2.976190476190476025e-03,1.250478871305031560e-03,1.250000000000000069e-02,1.081730769230769204e-02,2.232142857142857019e-03,2.604166667537966950e-03,1.316882403171503770e-02,4.362223513834711901e-03,2.314861186686797620e-03,2.314814814814814686e-03,2.840909090909090988e-03,1.625000000000000056e-02,1.377419905687446867e-04,3.472222222222222029e-03,2.232142857142857019e-03,1.562500000000000000e-02,1.116071428571428509e-03,1.388888888888888812e-02,1.147952567839900144e-03,2.083333333333333218e-02,0.000000000000000000e+00,1.171875000000000000e-02,1.215277777777777797e-02,3.348214285714285528e-03,3.289473685904297125e-03,0.000000000000000000e+00,3.605769230769230969e-03,1.057629298370935979e-02,5.681818181818181976e-03,0.000000000000000000e+00
2.645502645502645356e-03,2.057613168724280010e-03,7.225236430198155209e-03,7.636221614772299368e-03,2.057613168724280010e-03,8.254043014560296515e-03,2.645502645502645356e-03,1.527128662548460705e-02,1.610305958132045084e-03,7.650250337856870017e-03,5.555555555555555768e-03,2.962962962962962816e-03,1.741959146299567034e-03,0.000000000000000000e+00,1.885341467589669862e-02,1.089324618736383548e-03,3.306878306878306695e-03,1.481481481481481408e-03,1.851897453197602628e-02,1.610305958132045084e-03,1.610305958132045084e-03,0.000000000000000000e+00,2.469135802469135752e-03,7.716465759604019484e-04,2.849002849002849145e-03,2.645502645502645356e-03,1.481481481481481408e-03,5.193750190414572580e-03,5.002086759367953273e-03,1.322751322751322678e-03,3.086419753086419582e-03,7.797270955165691575e-03,2.525252525252525467e-03,2.743746980139935392e-03,1.371742112482853123e-03,3.367003367003366856e-03,1.703799293368030154e-02,2.057613168724280010e-03,2.743484224965713186e-03,1.322751322751322678e-03,6.042276807628517085e-03,1.984126984126984017e-03,4.116014602971246154e-03,1.984126984126984017e-03,1.362606358482700356e-02,1.851851950420105655e-02,0.000000000000000000e+00,5.167623261473875199e-03,1.984126984126984017e-03,9.746588703994275458e-04,0.000000000000000000e+00,2.849002849002849145e-03,4.966580012534082232e-03,2.525252525252525467e-03,1.032186422946272664e-02
1.700680272108843474e-03,1.322751322751322678e-03,1.984126984126984017e-03,4.201680672268907381e-03,2.645502645502645356e-03,3.968253968253968034e-03,2.551020408163265103e-03,3.214285714285713969e-02,2.892398504622684802e-04,4.201680672268907381e-03,3.912980204624547272e-03,4.285714285714285927e-03,2.232203083085581696e-03,0.000000000000000000e+00,1.020408163265306041e-02,2.100840336134453690e-03,1.275510204081632551e-03,1.428571428571428570e-03,1.206028287751121850e-02,1.553193129680315553e-03,1.552795031055900516e-03,0.000000000000000000e+00,2.380952380952381167e-03,1.488175539352203742e-03,5.494505494505494934e-03,3.401360544217686948e-03,1.565192064046494209e-03,3.572112673292902885e-03,1.504992369275475134e-03,2.551020408163265103e-03,2.976190476190476025e-03,1.879699248128479652e-03,3.246753246753246967e-03,1.324058436419329847e-03,1.322751322751322678e-03,3.247585634786114180e-03,1.034603534005084334e-02,1.322751322751322678e-03,3.968253968253968034e-03,1.275510204081632551e-03,4.870129870129870017e-03,2.551020408163265103e-03,3.971157946106707200e-03,2.551020408163265103e-03,7.142857159834048626e-03,3.571428571428571230e-02,0.000000000000000000e+00,3.285081801219924406e-108,2.551020408163265103e-03,1.879699250056038893e-03,0.000000000000000000e+00,4.120879120879120984e-03,2.380952380952381167e-03,3.481468878923956334e-03,7.936507976929759942e-03
1.670843776106933909e-03,1.654369348043995686e-03,4.043609655045602054e-03,4.278281517717803621e-03,1.299545675724081547e-03,5.015258080573636174e-03,1.879699248120300648e-03,5.263157894736841987e-03,1.525553012967200686e-03,4.161273011630797942e-03,3.508771929824561469e-03,2.105263157894736795e-03,1.644736842105272174e-03,0.000000000000000000e+00,1.253132832080200432e-02,0.000000000000000000e+00,2.622976481013596962e-03,1.403508771929824457e-03,1.754385964912280604e-02,7.627765064836003429e-04,1.525553012967200686e-03,0.000000000000000000e+00,1.648114636832484969e-03,7.309941520467835852e-04,2.699055330634277886e-03,1.670843776106933909e-03,1.403508771929824457e-03,3.635601424874139367e-03,2.699777301789065085e-03,1.253132832080200432e-03,2.192982456140350755e-03,3.827936094800140059e-03,2.392344497607655409e-03,1.949317738791422894e-03,1.461374897356947633e-09,3.420390477539325506e-03,1.213537783437581598e-02,1.299545159194281929e-03,1.299545162115886728e-03,6.265664160401002158e-04,4.538976846625591803e-03,1.879699248120300648e-03,3.898635477582845787e-03,7.432772329161237580e-04,7.017546490123938337e-03,1.754385964912280604e-02,3.706233213386060741e-03,3.065940341782213280e-03,1.253132832080200432e-03,9.233610341643582299e-04,1.169591303699860779e-02,2.024292034372038654e-03,2.509537766863802546e-03,7.974481658692185058e-04,1.754385964912280604e-02
